NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
705	340	55578	108522		Sa §¹o	95	1
704	340	56289	107676		TÈu Th¹ch	95	1
703	340	55886	107724		Phi Sa	95	1
706	340	56144	107588		M¹c TÆc	95	1
703	340	56709	108312		Phi Sa	95	1
704	340	56419	108354		TÈu Th¹ch	95	1
705	340	56503	108539		Sa §¹o	95	1
703	340	56637	107644		Phi Sa	95	1
704	340	57154	108133		TÈu Th¹ch	95	1
705	340	57239	108318		Sa §¹o	95	1
704	340	57039	107595		TÈu Th¹ch	95	1
704	340	57520	108533		TÈu Th¹ch	95	1
703	340	57444	108091		Phi Sa	95	1
706	340	57375	108445		M¹c TÆc	95	1
703	340	58319	108278		Phi Sa	95	1
704	340	58356	107830		TÈu Th¹ch	95	1
704	340	58721	108230		TÈu Th¹ch	95	1
703	340	58645	107787		Phi Sa	95	1
706	340	58577	108142		M¹c TÆc	95	1
705	340	58440	108014		Sa §¹o	95	1
703	340	59345	107544		Phi Sa	95	1
706	340	59276	107898		M¹c TÆc	95	1
703	340	59018	108035		Phi Sa	95	1
704	340	59055	107586		TÈu Th¹ch	95	1
705	340	59139	107771		Sa §¹o	95	1
704	340	59152	108380		TÈu Th¹ch	95	1
704	340	59421	107986		TÈu Th¹ch	95	1
703	340	59442	108337		Phi Sa	95	1
703	340	59755	108101		Phi Sa	95	1
704	340	59791	107653		TÈu Th¹ch	95	1
705	340	59876	107837		Sa §¹o	95	1
704	340	60157	108053		TÈu Th¹ch	95	1
703	340	60081	107610		Phi Sa	95	1
706	340	60012	107965		M¹c TÆc	95	1
703	340	60321	108411		Phi Sa	95	1
704	340	60357	107962		TÈu Th¹ch	95	1
704	340	60723	108362		TÈu Th¹ch	95	1
703	340	60647	107920		Phi Sa	95	1
706	340	60578	108274		M¹c TÆc	95	1
705	340	60442	108147		Sa §¹o	95	1
704	340	61330	108280		TÈu Th¹ch	95	1
703	340	61254	107837		Phi Sa	95	1
706	340	61186	108192		M¹c TÆc	95	1
703	340	60928	108328		Phi Sa	95	1
704	340	60964	107880		TÈu Th¹ch	95	1
705	340	61049	108064		Sa §¹o	95	1
703	340	48586	108881		Phi Sa	95	1
704	340	48988	108833		TÈu Th¹ch	95	1
706	340	48844	108745		M¹c TÆc	95	1
705	340	48707	108617		Sa §¹o	95	1
703	340	50441	108655		Phi Sa	95	1
703	340	51185	108683		Phi Sa	95	1
704	340	50843	108606		TÈu Th¹ch	95	1
704	340	51587	108635		TÈu Th¹ch	95	1
706	340	51443	108547		M¹c TÆc	95	1
703	340	52057	108561		Phi Sa	95	1
704	340	52221	109421		TÈu Th¹ch	95	1
703	340	52145	108979		Phi Sa	95	1
703	340	51819	109470		Phi Sa	95	1
704	340	51855	109021		TÈu Th¹ch	95	1
706	340	52077	109333		M¹c TÆc	95	1
705	340	51940	109206		Sa §¹o	95	1
703	340	52842	108548		Phi Sa	95	1
703	340	53740	109455		Phi Sa	95	1
704	340	54143	109406		TÈu Th¹ch	95	1
703	340	54067	108964		Phi Sa	95	1
704	340	53777	109007		TÈu Th¹ch	95	1
706	340	53998	109319		M¹c TÆc	95	1
705	340	53862	109191		Sa §¹o	95	1
703	340	54745	109348		Phi Sa	95	1
704	340	54781	108900		TÈu Th¹ch	95	1
705	340	54403	109195		Sa §¹o	95	1
705	340	54558	109002		Sa §¹o	95	1
704	340	55147	109299		TÈu Th¹ch	95	1
703	340	55071	108857		Phi Sa	95	1
706	340	55002	109212		M¹c TÆc	95	1
705	340	54866	109084		Sa §¹o	95	1
704	340	55655	109193		TÈu Th¹ch	95	1
705	340	55739	109378		Sa §¹o	95	1
703	340	55457	108786		Phi Sa	95	1
706	340	55715	108650		M¹c TÆc	95	1
705	340	55412	109459		Sa §¹o	95	1
703	340	55945	109151		Phi Sa	95	1
706	340	55876	109505		M¹c TÆc	95	1
704	340	55859	108737		TÈu Th¹ch	95	1
703	340	56636	109196		Phi Sa	95	1
704	340	56346	109238		TÈu Th¹ch	95	1
706	340	56568	109550		M¹c TÆc	95	1
705	340	56431	109423		Sa §¹o	95	1
704	340	56785	108754		TÈu Th¹ch	95	1
703	340	56382	108803		Phi Sa	95	1
706	340	56640	108666		M¹c TÆc	95	1
703	340	57118	108581		Phi Sa	95	1
705	340	57139	109160		Sa §¹o	95	1
703	340	57783	108939		Phi Sa	95	1
703	340	57457	109429		Phi Sa	95	1
704	340	57494	108981		TÈu Th¹ch	95	1
706	340	57715	109293		M¹c TÆc	95	1
705	340	57578	109166		Sa §¹o	95	1
704	340	57859	109381		TÈu Th¹ch	95	1
706	340	59373	108692		M¹c TÆc	95	1
703	340	59116	108828		Phi Sa	95	1
705	340	59237	108564		Sa §¹o	95	1
704	340	59518	108779		TÈu Th¹ch	95	1
703	340	60907	108597		Phi Sa	95	1
706	340	60838	108952		M¹c TÆc	95	1
703	340	60580	109088		Phi Sa	95	1
704	340	60617	108640		TÈu Th¹ch	95	1
705	340	60701	108824		Sa §¹o	95	1
704	340	60432	109503		TÈu Th¹ch	95	1
704	340	60983	109039		TÈu Th¹ch	95	1
703	340	55618	109641		Phi Sa	95	1
703	340	56310	109687		Phi Sa	95	1
704	340	56021	109593		TÈu Th¹ch	95	1
704	340	56712	109638		TÈu Th¹ch	95	1
704	340	57342	110086		TÈu Th¹ch	95	1
703	340	57266	109644		Phi Sa	95	1
703	340	56940	110135		Phi Sa	95	1
704	340	56977	109686		TÈu Th¹ch	95	1
706	340	57198	109998		M¹c TÆc	95	1
705	340	57061	109871		Sa §¹o	95	1
705	340	57731	110063		Sa §¹o	95	1
703	340	58097	110086		Phi Sa	95	1
704	340	58134	109637		TÈu Th¹ch	95	1
706	340	58355	109949		M¹c TÆc	95	1
705	340	58218	109822		Sa §¹o	95	1
705	340	57863	109799		Sa §¹o	95	1
704	340	58499	110037		TÈu Th¹ch	95	1
703	340	58423	109595		Phi Sa	95	1
703	340	60797	110376		Phi Sa	95	1
704	340	60833	109928		TÈu Th¹ch	95	1
705	340	60918	110112		Sa §¹o	95	1
704	340	60620	109788		TÈu Th¹ch	95	1
704	340	61199	110327		TÈu Th¹ch	95	1
703	340	61123	109885		Phi Sa	95	1
706	340	61054	110240		M¹c TÆc	95	1
