NpcID	MapID	PosX	PosY	ScriptFile	NpcName	Level	IsLoad
34	37	46939	114250		Linh Mi™u 	10	1
12	37	47055	114290		Nh›m	10	1
12	37	46599	114044		Nh›m	10	1
12	37	47360	114112		Nh›m	10	1
11	37	47112	114095		Heo rıng	10	1
34	37	47286	114041		Linh Mi™u 	10	1
33	37	47303	114319		G u	10	1
33	37	47857	113670		G u	10	1
12	37	47968	113799		Nh›m	10	1
33	37	48175	113803		G u	10	1
11	37	48729	113935		Heo rıng	10	1
11	37	48684	113739		Heo rıng	10	1
33	37	49118	113788		G u	10	1
12	37	49298	113759		Nh›m	10	1
12	37	50045	113927		Nh›m	10	1
12	37	49885	113702		Nh›m	10	1
33	37	49853	114255		G u	10	1
11	37	50641	113832		Heo rıng	10	1
11	37	50193	114599		Heo rıng	10	1
12	37	50399	113768		Nh›m	10	1
11	37	50925	114596		Heo rıng	10	1
12	37	51044	114488		Nh›m	10	1
12	37	51328	114624		Nh›m	10	1
11	37	51347	114048		Heo rıng	10	1
34	37	52155	114017		Linh Mi™u 	10	1
12	37	51972	114116		Nh›m	10	1
34	37	52492	114573		Linh Mi™u 	10	1
33	37	52640	114059		G u	10	1
33	37	52467	114361		G u	10	1
12	37	52619	114338		Nh›m	10	1
34	37	52473	113684		Linh Mi™u 	10	1
33	37	52741	114355		G u	10	1
11	37	53222	114138		Heo rıng	10	1
12	37	53048	114518		Nh›m	10	1
12	37	52945	114319		Nh›m	10	1
33	37	53536	113735		G u	10	1
12	37	53333	114236		Nh›m	10	1
34	37	53282	114486		Linh Mi™u 	10	1
33	37	55231	113737		G u	10	1
34	37	55366	113707		Linh Mi™u 	10	1
11	37	59040	114496		Heo rıng	10	1
34	37	58912	113920		Linh Mi™u 	10	1
12	37	59311	113918		Nh›m	10	1
12	37	59115	114620		Nh›m	10	1
12	37	58990	113894		Nh›m	10	1
11	37	59814	114604		Heo rıng	10	1
12	37	59635	114331		Nh›m	10	1
11	37	59448	113815		Heo rıng	10	1
34	37	59936	114528		Linh Mi™u 	10	1
33	37	60096	114656		G u	10	1
12	37	60044	114589		Nh›m	10	1
11	37	44448	115680		Heo rıng	10	1
11	37	44448	115168		Heo rıng	10	1
11	37	44928	114784		Heo rıng	10	1
12	37	44795	115145		Nh›m	10	1
12	37	44778	115544		Nh›m	10	1
12	37	45683	115043		Nh›m	10	1
12	37	45597	115177		Nh›m	10	1
11	37	45743	115699		Heo rıng	10	1
12	37	46432	115488		Nh›m	10	1
12	37	46185	115439		Nh›m	10	1
12	37	47028	115569		Nh›m	10	1
12	37	47580	115072		Nh›m	10	1
12	37	47265	115390		Nh›m	10	1
33	37	47503	115533		G u	10	1
34	37	47467	115135		Linh Mi™u 	10	1
11	37	47873	115365		Heo rıng	10	1
12	37	47981	115040		Nh›m	10	1
12	37	48047	115399		Nh›m	10	1
34	37	48131	115200		Linh Mi™u 	10	1
12	37	48486	115368		Nh›m	10	1
11	37	48775	115635		Heo rıng	10	1
12	37	48653	115341		Nh›m	10	1
12	37	49446	115103		Nh›m	10	1
33	37	49442	115383		G u	10	1
12	37	49276	115081		Nh›m	10	1
34	37	49888	115040		Linh Mi™u 	10	1
34	37	49696	114688		Linh Mi™u 	10	1
11	37	50113	115673		Heo rıng	10	1
33	37	50061	114957		G u	10	1
12	37	49999	114717		Nh›m	10	1
12	37	50119	114800		Nh›m	10	1
34	37	50374	115307		Linh Mi™u 	10	1
12	37	50606	115570		Nh›m	10	1
34	37	50352	114853		Linh Mi™u 	10	1
12	37	50295	115469		Nh›m	10	1
12	37	51147	115439		Nh›m	10	1
12	37	51205	115043		Nh›m	10	1
12	37	51660	114886		Nh›m	10	1
12	37	51606	115637		Nh›m	10	1
12	37	51865	115168		Nh›m	10	1
12	37	52137	114719		Nh›m	10	1
12	37	52186	114897		Nh›m	10	1
12	37	52404	114717		Nh›m	10	1
11	37	59040	114752		Heo rıng	10	1
33	37	59300	115697		G u	10	1
12	37	59317	115558		Nh›m	10	1
33	37	59213	114717		G u	10	1
33	37	59456	115488		G u	10	1
12	37	59853	115406		Nh›m	10	1
11	37	59566	115578		Heo rıng	10	1
12	37	59427	114747		Nh›m	10	1
12	37	59596	114837		Nh›m	10	1
11	37	59523	114963		Heo rıng	10	1
33	37	60352	115648		G u	10	1
33	37	59925	115632		G u	10	1
11	37	60183	114885		Heo rıng	10	1
11	37	59952	114738		Heo rıng	10	1
34	37	60512	115296		Linh Mi™u 	10	1
11	37	44320	115968		Heo rıng	10	1
12	37	44512	115840		Nh›m	10	1
34	37	44407	116426		Linh Mi™u 	10	1
34	37	44278	115833		Linh Mi™u 	10	1
12	37	44461	116479		Nh›m	10	1
11	37	44907	115958		Heo rıng	10	1
34	37	45004	116602		Linh Mi™u 	10	1
34	37	44697	116601		Linh Mi™u 	10	1
12	37	44785	116430		Nh›m	10	1
12	37	44639	116373		Nh›m	10	1
12	37	45100	116405		Nh›m	10	1
12	37	45326	115924		Nh›m	10	1
12	37	45594	116120		Nh›m	10	1
12	37	45698	116397		Nh›m	10	1
12	37	45885	116625		Nh›m	10	1
11	37	45897	116271		Heo rıng	10	1
33	37	45656	116577		G u	10	1
12	37	46080	116352		Nh›m	10	1
34	37	46417	115730		Linh Mi™u 	10	1
34	37	46223	116132		Linh Mi™u 	10	1
34	37	46296	116482		Linh Mi™u 	10	1
33	37	46118	116594		G u	10	1
12	37	46584	116528		Nh›m	10	1
11	37	46633	116084		Heo rıng	10	1
12	37	47032	116522		Nh›m	10	1
12	37	46865	116357		Nh›m	10	1
33	37	46803	116575		G u	10	1
34	37	47328	116512		Linh Mi™u 	10	1
12	37	47190	116301		Nh›m	10	1
12	37	47543	116115		Nh›m	10	1
11	37	47683	116216		Heo rıng	10	1
34	37	48107	116159		Linh Mi™u 	10	1
12	37	48149	116328		Nh›m	10	1
34	37	48992	116256		Linh Mi™u 	10	1
34	37	49024	116640		Linh Mi™u 	10	1
11	37	48718	116067		Heo rıng	10	1
12	37	48811	116438		Nh›m	10	1
12	37	48941	116540		Nh›m	10	1
12	37	49220	116663		Nh›m	10	1
34	37	49324	116272		Linh Mi™u 	10	1
34	37	49554	115934		Linh Mi™u 	10	1
11	37	49654	116327		Heo rıng	10	1
12	37	49360	116041		Nh›m	10	1
12	37	49555	116284		Nh›m	10	1
12	37	50138	115922		Nh›m	10	1
12	37	50060	116392		Nh›m	10	1
33	37	49896	116469		G u	10	1
34	37	50669	115795		Linh Mi™u 	10	1
34	37	50206	116265		Linh Mi™u 	10	1
34	37	51144	116251		Linh Mi™u 	10	1
34	37	50913	116153		Linh Mi™u 	10	1
33	37	51121	116650		G u	10	1
12	37	51026	116499		Nh›m	10	1
12	37	51152	115778		Nh›m	10	1
33	37	50961	115741		G u	10	1
11	37	51394	115922		Heo rıng	10	1
11	37	51841	115756		Heo rıng	10	1
33	37	59364	116639		G u	10	1
11	37	59379	115831		Heo rıng	10	1
34	37	59344	115893		Linh Mi™u 	10	1
11	37	59437	116720		Heo rıng	10	1
12	37	59751	115718		Nh›m	10	1
12	37	59571	115796		Nh›m	10	1
11	37	60280	116133		Heo rıng	10	1
12	37	60252	116458		Nh›m	10	1
12	37	60024	115762		Nh›m	10	1
11	37	60704	116288		Heo rıng	10	1
12	37	60512	115712		Nh›m	10	1
11	37	60429	116594		Heo rıng	10	1
12	37	60723	116129		Nh›m	10	1
11	37	61004	116704		Heo rıng	10	1
12	37	48343	117513		Nh›m	10	1
11	37	48185	117130		Heo rıng	10	1
33	37	48532	117458		G u	10	1
12	37	48661	116760		Nh›m	10	1
12	37	48737	117710		Nh›m	10	1
12	37	49280	117222		Nh›m	10	1
33	37	50167	116770		G u	10	1
12	37	49933	117645		Nh›m	10	1
11	37	50144	117093		Heo rıng	10	1
12	37	49863	116840		Nh›m	10	1
33	37	50380	116796		G u	10	1
12	37	50263	116952		Nh›m	10	1
33	37	59168	117344		G u	10	1
12	37	59127	116844		Nh›m	10	1
11	37	59274	117132		Heo rıng	10	1
12	37	59020	116807		Nh›m	10	1
12	37	59049	117083		Nh›m	10	1
33	37	58999	116922		G u	10	1
34	37	59084	116736		Linh Mi™u 	10	1
12	37	58889	117699		Nh›m	10	1
33	37	58948	117588		G u	10	1
11	37	59881	117673		Heo rıng	10	1
33	37	60032	116736		G u	10	1
33	37	60224	117728		G u	10	1
12	37	59979	116881		Nh›m	10	1
12	37	60086	116864		Nh›m	10	1
11	37	60608	117696		Heo rıng	10	1
12	37	60672	116992		Nh›m	10	1
33	37	60896	117184		G u	10	1
33	37	60425	116956		G u	10	1
12	37	60446	116826		Nh›m	10	1
33	37	61312	117184		G u	10	1
12	37	61152	117056		Nh›m	10	1
12	37	61061	117598		Nh›m	10	1
11	37	61504	117216		Heo rıng	10	1
12	37	61568	117024		Nh›m	10	1
12	37	61565	117496		Nh›m	10	1
12	37	61757	117713		Nh›m	10	1
33	37	48576	117872		G u	10	1
11	37	49044	118423		Heo rıng	10	1
12	37	49138	118640		Nh›m	10	1
12	37	48867	118461		Nh›m	10	1
33	37	48892	118659		G u	10	1
12	37	49387	118291		Nh›m	10	1
12	37	50349	118166		Nh›m	10	1
34	37	58822	118226		Linh Mi™u 	10	1
11	37	58846	118028		Heo rıng	10	1
12	37	58713	117928		Nh›m	10	1
12	37	58762	118149		Nh›m	10	1
11	37	58976	118752		Heo rıng	10	1
12	37	59104	118080		Nh›m	10	1
11	37	59116	118464		Heo rıng	10	1
34	37	59256	117846		Linh Mi™u 	10	1
12	37	59198	117921		Nh›m	10	1
12	37	59303	118463		Nh›m	10	1
12	37	59090	118648		Nh›m	10	1
34	37	58898	118748		Linh Mi™u 	10	1
12	37	59682	117990		Nh›m	10	1
12	37	59791	118266		Nh›m	10	1
33	37	59879	118256		G u	10	1
34	37	59834	118375		Linh Mi™u 	10	1
11	37	59448	117781		Heo rıng	10	1
11	37	60363	118217		Heo rıng	10	1
33	37	60083	118211		G u	10	1
12	37	59955	118060		Nh›m	10	1
12	37	59963	118276		Nh›m	10	1
33	37	60807	118494		G u	10	1
12	37	60609	117878		Nh›m	10	1
12	37	60630	118209		Nh›m	10	1
33	37	60458	118405		G u	10	1
11	37	61436	117891		Heo rıng	10	1
12	37	61105	118358		Nh›m	10	1
12	37	60938	118654		Nh›m	10	1
11	37	61006	118009		Heo rıng	10	1
34	37	61494	118532		Linh Mi™u 	10	1
12	37	61555	118506		Nh›m	10	1
12	37	61749	118149		Nh›m	10	1
33	37	61701	117880		G u	10	1
34	37	61788	117850		Linh Mi™u 	10	1
12	37	61706	117785		Nh›m	10	1
33	37	61299	119264		G u	10	1
11	37	61096	118866		Heo rıng	10	1
12	37	61504	119296		Nh›m	10	1
33	37	61696	118931		G u	10	1
12	37	61705	119304		Nh›m	10	1
11	37	62007	119318		Heo rıng	10	1
34	37	62045	119802		Linh Mi™u 	10	1
12	37	62116	119095		Nh›m	10	1
12	37	62065	119256		Nh›m	10	1
12	37	61698	119983		Nh›m	10	1
12	37	61542	120250		Nh›m	10	1
33	37	61531	120379		G u	10	1
12	37	62249	120259		Nh›m	10	1
12	37	62415	120542		Nh›m	10	1
33	37	62151	119869		G u	10	1
12	37	61878	121003		Nh›m	10	1
12	37	63163	121098		Nh›m	10	1
12	37	63431	121304		Nh›m	10	1
11	37	63377	121589		Heo rıng	10	1
